113224,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,└──────┴─────────────┘,null,null,null
113225,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,━━━━━━━━━━,null,null,null
113226,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,これより日程に入ります。,null,null,null
113227,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,日程第一から第百十七まで、議員提出議案第一号、国民健康保険料又は国民健康保険税の補助に関する条例外議案百十六件を一括議題といたします。,null,null,null
113228,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,本案に関する委員会審査報告書並びに第一号議案外十議案に関する少数意見報告書は、お手元に配布いたしてあります。,null,null,null
113229,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,朗読は省略いたします。,null,null,null
113230,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,──────────,null,null,null
113231,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,厚生委員会議案審査報告書,null,null,null
113232,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,議員提出議案第一号,null,null,null
113233,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,国民健康保険料又は国民健康保険税の補助に関する条例,null,null,null
113234,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,本委員会は、三月五日付託された右議案を審査の結果、原案を否決すべきものと決定したので報告します。,null,null,null
113235,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,平成二十七年三月二十日,null,null,null
113236,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,厚生委員長　遠藤　　守,null,null,null
113237,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,東京都議会議長　高島なおき殿,null,null,null
113238,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,──────────,null,null,null
113239,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,財政委員会議案審査報告書,null,null,null
113240,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,第四十二号議案,null,null,null
113241,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,東京都議会議員の議員報酬、費用弁償及び期末手当に関する条例の一部を改正する条例,null,null,null
113242,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,本委員会は、二月二十七日付託された右議案を審査の結果、原案を可決すべきものと決定したので報告します。,null,null,null
113243,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,平成二十七年三月二十日,null,null,null
113244,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,財政委員長　和泉　武彦,null,null,null
