270327_153,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,このように、ふじのくにづくりの基礎となる安全で安心できる県土づくりが進められる中、平成二十五年六月に富士山の世界文化遺産への登録が実現できたのは、まことに御同慶の至りでございました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_154,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,これをきっかけにいたしまして、本県に存在するさまざまな世界水準の地域資源が、その持っている場の力が顕在化されることになり、今や世界クラスの地域資源は優に十を上回り二十近くになっているのでございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_155,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,これもひとえに議員の皆様方の御理解と御協力、時には厳しい御叱責と温かい御助言を賜ったことによるものであり、心から感謝申し上げる次第であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_156,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,今議会を最後に、後進に道を譲り勇退されます先生方を初め議員の皆様の在任中の御尽力と数々の御功績に対し、県民を代表して心から敬意と感謝を申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_157,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,勇退される方々には、どうぞ今後とも健やかで、これまで培われました卓越した御見識を地域社会のために発揮され、静岡県の発展のために引き続き御助力を賜りますように伏してお願いを申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_158,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,四月に選挙に臨まれる方々には御健闘をお祈り申し上げ、再びこの議場で議論を重ね、ともに県政の発展に尽くすことを御期待申し上げまして、私の御礼と感謝の挨拶といたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_159,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,まことにありがとうございました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_160,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,知事,川勝平太,知事,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_161,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,ありがとうございました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_162,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,（議　長　起　立）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_163,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,それでは、私からも閉会に先立ちまして一言御挨拶を申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_164,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,着席をお許し願います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_165,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,（議　長　着　席）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_166,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,本日の臨時会では、さきの二月定例会で継続審査となった議案第八十七号について慎重な御審議をいただき、ここに閉会の運びとなりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_167,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,これもひとえに関係各位の御協力のたまものと厚く御礼申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_168,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,本日は、我々議員にとりまして任期最後の本会議となり、まことに感慨深いものがあります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_169,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,振り返ってみますと任期中の四年間には、平成二十四年四月に新東名高速道路が開通し、平成二十五年六月には悲願であった富士山が世界文化遺産に登録されました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_170,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,また昨年十月には天野浩名古屋大学大学院教授が本県出身者として初めてノーベル賞を受賞され、この三月二日には二〇一九年開催のラグビーワールドカップの開催会場にエコパスタジアムが正式決定されるなど明るい話題がたくさんありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_171,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,さらに、二〇一六年の主要国首脳会議等の誘致への取り組みや二〇二〇年東京オリンピック・パラリンピックの自転車トラック種目等の本県開催の可能性など、今後に大きな期待を抱かせる動きも出てきております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_172,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,一方、四年前の三月十一日に発生した東日本大震災の爪跡は今なお深く残り、いまだに復興は道半ばの状況にあります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_173,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,また、巨大津波に襲われた東京電力福島第一原子力発電所の事故は国内外に大きな衝撃を与え、本県の中部電力浜岡原子力発電所は政府の要請により、みずから運転を停止せざるを得ない事態となりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_174,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,そして、日本のみならず世界中で脱原発の動きが広がる中、平成二十四年九月定例会に中部電力浜岡原子力発電所の再稼働の是非を問う県民投票条例案が上程され、総務委員会で二日間に及ぶ集中審査を経た後、本会議での投票採決の結果、否決されたのでありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_175,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,一方、議会運営の面においては大きく変革を遂げた時期でもありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_176,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,本会議における一問一答方式や対面演壇の導入、常任委員会における一問一答方式や質問時間制の導入、決算特別委員会の組織、運営方法の見直しという三大改革を実現しました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_177,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,また、総合計画次期基本計画の策定に関し常任委員会での集中審査を行い、議会としての意見を取りまとめ知事に提言するなど行政監視機能の強化の面でも成果を上げたほか、七件の政策条例を議員提案により制定するなど県行政への政策提案にも積極的に取り組み、二元代表制のもと議会がその存在意義を十二分に果たすことができました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_178,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,近年の社会経済情勢の変化は目まぐるしく、経済のグローバル化、新興国の躍進、少子高齢化、人口減少の進行、さらには大規模災害など幾重にも折り重なった要因により我が国は大変厳しい時代を迎え、行政に対する期待はますます複雑多岐にわたって増大しています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_179,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,このような状況下にありましても、本県は時代を先取りした取り組みによりさまざまな成果を上げてまいりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_180,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,これも、知事を初め県当局、また議員各位の御尽力のたまものと深く敬意を表する次第であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_181,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,さて、来る四月には多くの議員の皆様には厳しい選挙戦に臨まれることになります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_182,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,どうか必勝を期し、県民の代表として再びこの議場で議論を戦わせ、本県発展のために大いに活躍されますことを心からお祈り申し上げる次第であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_183,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,また、今期をもって勇退される議員の皆様には在任中の数々の御功績と御尽力に対し深く敬意を表しますとともに、心から感謝を申し上げる次第であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_184,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,惜別の情は尽きませんが、第一線を退かれましても健康には十分御留意され、これからも県政発展のため御指導と御鞭撻を賜りますようお願い申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_185,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,最後になりますが、川勝知事を初め県当局の皆様には、本県を取り巻く厳しい社会経済環境の中、本県の一層の飛躍のため、さらに邁進されますよう心からお祈り申し上げ、私の挨拶といたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
270327_186,静岡県,３月,1,27,03,27,臨時,平成27年３月静岡県議会臨時会,null,議長,多家一彦,議長,これをもちまして本日の会議を閉じ、三月臨時会を閉会します。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a3d898761dd3354649257e6c000bec67?OpenDocument,null
