270316_557,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,………………………………………………………………………………,NULL,NULL,NULL
270316_558,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,今般、シリアにおいて、ＩＳＩＬにより２名の邦人に対し、非道、卑劣極まりないテロ行為が行われた。,NULL,NULL,NULL
270316_559,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,このようなテロ行為は、いかなる理由や目的によっても正当化されないものであり、テロリズムを断固として非難するとともに、決してテロを許さない姿勢を今後とも堅持することが必要である。,NULL,NULL,NULL
270316_560,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,今回のテロ行為や平成25年１月に発生したアルジェリアの天然ガス関連施設での人質テロ事件などを見ても、邦人がテロ組織や武装勢力による拉致などの攻撃に巻き込まれる可能性がますます高くなってきている。,NULL,NULL,NULL
270316_561,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,よって、国会および政府におかれては、下記の措置を講じられるよう強く求める。,NULL,NULL,NULL
270316_562,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_563,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,１　国内はもとより、海外の在留邦人の安全確保に万全の対策を講じること。,NULL,NULL,NULL
270316_564,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,２　中東・アフリカ諸国に対する人道支援を拡充することにより国際社会の平和に寄与するとともに、国連安保理決議に基づいて、テロの脅威に直面する国際社会との連携と取組を一層強化すること。,NULL,NULL,NULL
270316_565,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,３　今回のテロ行為に対する政府としての対応を検証し、今後の教訓として生かすとともに、その結果について可能な限りの情報を国民に公開すること。,NULL,NULL,NULL
270316_566,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,以上、地方自治法第99条の規定により意見書を提出する。,NULL,NULL,NULL
270316_567,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_568,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次,NULL,NULL,NULL
270316_569,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,衆議院議長,NULL,NULL,NULL
270316_570,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,参議院議長,NULL,NULL,NULL
270316_571,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,内閣総理大臣　　　　　　　あて,NULL,NULL,NULL
270316_572,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,法務大臣,NULL,NULL,NULL
270316_573,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,外務大臣,NULL,NULL,NULL
270316_574,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,防衛大臣,NULL,NULL,NULL
270316_575,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,国家公安委員会委員長,NULL,NULL,NULL
270316_576,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,──────────────────────────────,NULL,NULL,NULL
270316_577,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_578,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次　　様,NULL,NULL,NULL
270316_579,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,提　出　者　　駒　井　千　代,NULL,NULL,NULL
270316_580,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,山　本　　　正,NULL,NULL,NULL
270316_581,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　橋　通　伸,NULL,NULL,NULL
270316_582,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,九　里　　　学,NULL,NULL,NULL
270316_583,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,柴　田　智恵美,NULL,NULL,NULL
270316_584,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　井　　　豊,NULL,NULL,NULL
270316_585,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,谷　　　康　彦,NULL,NULL,NULL
270316_586,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,沢　田　享　子,NULL,NULL,NULL
270316_587,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,議　案　の　提　出　に　つ　い　て,NULL,NULL,NULL
270316_588,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成26年度滋賀県議会定例会平成27年２月定例会議に下記の議案を提出します。,NULL,NULL,NULL
270316_589,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_590,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,意見書第２号,NULL,NULL,NULL
270316_591,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,要支援高齢者に対する介護保険サービスの継続を求める意見書（案）,NULL,NULL,NULL
270316_592,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,………………………………………………………………………………,NULL,NULL,NULL
270316_593,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,高齢化が進展し、独居や高齢者のみの世帯が増えている中で、介護保険サービスは、高齢者の認知症や身体の症状の重篤化の防止、在宅での生活の継続だけでなく、介護する家族等への過重な負担の防止のために大変重要な役割を果たしている。,NULL,NULL,NULL
270316_594,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,しかし、政府は、2014年の通常国会において、介護保険給付費の伸びを抑制するため、要支援高齢者に対する訪問介護と通所介護サービスを介護保険の給付対象から外し、市町村の事業に移管するとする介護保険法改正を行い、2015年４月から段階的に移管が行われることになっている。,NULL,NULL,NULL
270316_595,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,この中では、介護サービスを担う受け皿として地域のボランティア等が想定されているが、人材の確保が難しい上、専門性が不足していることから、現在と同じサービスの質と量を提供できなくなる自治体が出て来る可能性がある。,NULL,NULL,NULL
270316_596,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,その結果、要支援高齢者の要介護度が悪化したり、自治体の財政負担や、介護のために離職する「介護離職」、介護する家族も倒れる「共倒れ」等といった高齢者の家族の介護負担が増加しかねない状況となる。,NULL,NULL,NULL
270316_597,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,よって、国会および政府におかれては、要支援高齢者向けの介護サービスを介護保険から切り離すことなく、下記の事項を実施することを強く求める。,NULL,NULL,NULL
270316_598,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_599,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,１　要支援高齢者に対する介護サービスを現行どおり介護保険の給付対象とすること。,NULL,NULL,NULL
270316_600,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,２　介護保険の給付における国の負担分を十分に確保すること。,NULL,NULL,NULL
270316_601,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,３　介護保険制度の改革に当たっては、介護保険サービス利用者、介護事業者、市町村等の意見を十分に聴取するとともに、要支援高齢者の実態を把握するため、適切な調査を実施すること。,NULL,NULL,NULL
270316_602,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,以上、地方自治法第99条の規定により意見書を提出する。,NULL,NULL,NULL
270316_603,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_604,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次,NULL,NULL,NULL
270316_605,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,衆議院議長,NULL,NULL,NULL
270316_606,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,参議院議長,NULL,NULL,NULL
270316_607,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,内閣総理大臣　　あて,NULL,NULL,NULL
270316_608,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,財務大臣,NULL,NULL,NULL
270316_609,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,総務大臣,NULL,NULL,NULL
270316_610,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,厚生労働大臣,NULL,NULL,NULL
270316_611,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,──────────────────────────────,NULL,NULL,NULL
270316_612,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_613,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次　　様,NULL,NULL,NULL
270316_614,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,提　出　者　　駒　井　千　代,NULL,NULL,NULL
270316_615,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,山　本　　　正,NULL,NULL,NULL
270316_616,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　橋　通　伸,NULL,NULL,NULL
270316_617,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,九　里　　　学,NULL,NULL,NULL
270316_618,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,柴　田　智恵美,NULL,NULL,NULL
270316_619,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　井　　　豊,NULL,NULL,NULL
270316_620,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,谷　　　康　彦,NULL,NULL,NULL
270316_621,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,沢　田　享　子,NULL,NULL,NULL
270316_622,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,議　案　の　提　出　に　つ　い　て,NULL,NULL,NULL
270316_623,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成26年度滋賀県議会定例会平成27年２月定例会議に下記の議案を提出します。,NULL,NULL,NULL
270316_624,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_625,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,意見書第３号,NULL,NULL,NULL
270316_626,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,雇用の維持・拡大と中小企業の育成・発展に資する税制の確立を求める意見書（案）,NULL,NULL,NULL
270316_627,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,………………………………………………………………………………,NULL,NULL,NULL
270316_628,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,政府は、法人実効税率を、平成27年度に2.51パーセント、平成28年度にはさらに0.78パーセント引き下げることとし、その代替財源として、雇用の維持・拡大に悪影響を与える「外形標準課税の拡大」、国内産業の成長に悪影響を与える「研究開発税制の圧縮」や「受取配当の益金不算入割合の縮小」、「欠損金繰越控除の縮小」などの課税ベースの拡大等を決定しているが、これらはいずれも成長戦略に反している。,NULL,NULL,NULL
270316_629,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,また、政府においては、更なる法人実効税率の引下げを目指し、外形標準課税の中小企業への適用拡大や中小法人の軽減税率の見直しなど、中小企業の負担増となる税制を導入することを検討されているが、地域の経済や社会の活力向上のためには、地域の核となる中小企業を育成し、発展させることが必要であり、中小企業を大胆に後押ししていく税制を導入していくことが求められている。,NULL,NULL,NULL
270316_630,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,よって、政府および国会におかれては、法人実効税率の引下げに当たっての代替財源について再考し、雇用の維持・拡大と中小企業の育成・発展に資する税制を早期に確立されるよう強く求める。,NULL,NULL,NULL
270316_631,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,以上、地方自治法第99条の規定により意見書を提出する。,NULL,NULL,NULL
270316_632,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_633,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次,NULL,NULL,NULL
270316_634,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,衆議院議長,NULL,NULL,NULL
270316_635,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,参議院議長,NULL,NULL,NULL
270316_636,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,内閣総理大臣　　　あて,NULL,NULL,NULL
270316_637,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,財務大臣,NULL,NULL,NULL
270316_638,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,総務大臣,NULL,NULL,NULL
270316_639,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,──────────────────────────────,NULL,NULL,NULL
270316_640,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_641,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次　　様,NULL,NULL,NULL
270316_642,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,提　出　者　　駒　井　千　代,NULL,NULL,NULL
270316_643,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,山　本　　　正,NULL,NULL,NULL
270316_644,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　橋　通　伸,NULL,NULL,NULL
270316_645,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,九　里　　　学,NULL,NULL,NULL
270316_646,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,柴　田　智恵美,NULL,NULL,NULL
270316_647,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,大　井　　　豊,NULL,NULL,NULL
270316_648,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,谷　　　康　彦,NULL,NULL,NULL
270316_649,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,沢　田　享　子,NULL,NULL,NULL
270316_650,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,議　案　の　提　出　に　つ　い　て,NULL,NULL,NULL
270316_651,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成26年度滋賀県議会定例会平成27年２月定例会議に下記の議案を提出します。,NULL,NULL,NULL
270316_652,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_653,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,意見書第４号,NULL,NULL,NULL
270316_654,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,労働者の雇用の安定と雇用環境の改善を求める意見書（案）,NULL,NULL,NULL
270316_655,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,………………………………………………………………………………,NULL,NULL,NULL
270316_656,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,働くことは、生活の糧を得るだけでなく、自己実現を図るための重要な手段であり、労働者の雇用を安定させることは、国の重大な責務である。,NULL,NULL,NULL
270316_657,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,政府は、「解雇の金銭解決制度」の導入などの労働規制の緩和策を検討するとともに、2014年に二度にわたって提出されている労働者派遣法改正案は、いずれも派遣労働者の受入期間の制限を事実上撤廃しようとするものであり、正社員の減少や不安定な雇用である派遣労働の増大などが懸念されている。,NULL,NULL,NULL
270316_658,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,さらに、「残業代ゼロ制度」が導入されれば、企業は時間外等の割増賃金を支払う必要がなくなるため、長時間労働を増加させるなど労働者の雇用環境を悪化させることになる。,NULL,NULL,NULL
270316_659,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,特に、いわゆる「ブラック企業」における過重労働や長時間労働を解消していくことが求められているが、「残業代ゼロ制度」はそれに逆行するものであることから過重労働や長時間労働を抑制するなどの労働者の雇用環境を改善するための制度を導入することが必要である。,NULL,NULL,NULL
270316_660,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,よって、国会および政府におかれては、労働者の雇用の安定と雇用環境の改善を図るため、下記の事項を実施されるよう強く求める。,NULL,NULL,NULL
270316_661,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,記,NULL,NULL,NULL
270316_662,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,１　「解雇の金銭解決制度」や「残業代ゼロ制度」の導入、労働者派遣法の改正など、労働規制の改悪を行わず、労働者の雇用の安定を図ること。,NULL,NULL,NULL
270316_663,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,２　いわゆる「ブラック企業」における過重労働や長時間労働に対して実効性ある対策を講じること。,NULL,NULL,NULL
270316_664,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,また、若年者の雇用については、学校における職業教育や進路指導、職業相談など就労支援を更に拡充すること。,NULL,NULL,NULL
270316_665,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,３　過労死等防止対策推進法に基づき、過労死を防止する施策を総合的に推進すること。,NULL,NULL,NULL
270316_666,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,４　上限規制による労働時間の短縮や年次有給休暇の完全取得に向けて必要な法令の改正を行うこと。,NULL,NULL,NULL
270316_667,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,５　環境・エネルギー分野、医療・介護分野などの成長分野において、産業育成を図り、雇用を創出すること。,NULL,NULL,NULL
270316_668,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,以上、地方自治法第99条の規定により意見書を提出する。,NULL,NULL,NULL
270316_669,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,平成27年3月16日,NULL,NULL,NULL
270316_670,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,滋賀県議会議長　　赤　堀　義　次,NULL,NULL,NULL
