87053,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,その中で総務部としては、石垣の補修や樹木の剪定等を行っていく」との見解が示されました。,null,null,null
87054,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,次に、福井しあわせ元気国体・大会の施設整備について論及があり、「よい成績をおさめるためには、競技力向上と施設整備の両方が伴わなければならない。,null,null,null
87055,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,施設整備の今後の進め方はどうか」とただしたのに対し、「平成25年度からは、補助金制度を創設して市町への支援も行うなど、整備を進めている。,null,null,null
87056,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,できる限り前倒しして進めていく」との対応と見解が示されました。,null,null,null
87057,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、「国体終了後も、大きな大会やプロチーム等の誘致ができるよう整備するべき」とただしたのに対し、「国体は、専門的スポーツの振興や県民へのスポーツ普及も目的としている。,null,null,null
87058,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,国体終了後も施設を活用し、オリンピックのキャンプや各種大会の誘致を行っていきたい」との見解が示されました。,null,null,null
87059,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,このほか、税の滞納整理状況、福井国体における宿泊の対応策などについて、それぞれ見解や対応をただしました。,null,null,null
87060,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,次に、総合政策部、会計局、監査委員及び人事委員会関係について申し上げます。,null,null,null
87061,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,まず、エネルギー新戦略研究推進事業の進捗状況についてただしたのに対し、「フローティング基地でのＬＮＧの受け入れについては、法規制の問題はあるが、安定的な運営が確保でき、埋め立てよりも事業費が少ないとの専門家の意見を得ている。,null,null,null
87062,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,３月にも検討結果をまとめたい」との対応と見解が示されました。,null,null,null
