H5300383_4,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,今後とも、県議会と県執行部が、県政を担う車の両輪として切磋琢磨していければと願っております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_5,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,さて、本県においては、去る３月11日に発生しました東日本大震災で被災された方々の支援並びに被災地の復旧・復興支援に全力を尽くしております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_6,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,具体的には、まず、震災発生直後に、被災者の救助、搬送のため、防災消防ヘリ「ひばり」を派遣したほか、県下の全消防本部による緊急消防援助隊、県警の特別派遣部隊が出動しています。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_7,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,物的支援としては、県民の皆様から御提供いただいた14万点を超える衣類を、多くのボランティアの方々の協力を得て３回にわたって仕分けを行い、宮城県の被災地に無事送り届けました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_8,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,また、現地では、現場の人手不足が深刻であるため、現在、さまざまな業務の人的支援を継続的に行っております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_9,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,具体的には、現地での情報収集、連絡調整のため、宮城県庁に県の職員を派遣しています。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_10,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,このほか、医師、看護師などの保健医療チームを南三陸町に、行政事務等の支援チームを東松島市役所に、それぞれ県、市町村の職員が一体となったチーム熊本として派遣しております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_11,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,このほか、被災農家の就業支援として、県内の農業法人などでの就業機会、住居、本県への旅費を一まとめで提供する県独自の制度を全国に先駆けて創設しました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_12,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,また、被災者の支援と並行して、本県の防災対策の点検、見直しをも進めております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_13,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,今回の大震災で再認識したことは、防波堤などハード整備に過度に依存せず、県民の命を守ることを最優先し、まずは逃げることに視点を置いた取り組みの重要性であります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
