230520_600,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,監査委員事務局長　　　　　　　　　　　　　　　　　佐　　藤　　泰　　章,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_601,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務課長　　　　　　　　　　　　　　　　　　　　　原　　田　　裕　　司,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_602,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,監査課長　　　　　　　　　　　　　　　　　　　　　服　　部　　昭　　夫,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_603,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,監査課調査監兼特別監査班長　　　　　　　　　　　　瀧　　澤　　修　　身,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_604,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,───────────────────────────────,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_605,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,会期についてお諮りします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_606,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,本臨時会の会期は本日一日と決定することに御異議ありませんか。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_607,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（「異議なし」と言う者あり）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_608,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,異議なしと認めます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_609,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,会期は本日一日と決定しました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_610,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,議事日程により、知事提出議案第八十八号及び第八十九号を一括して議題とし、知事の説明を求めます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_611,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,川勝知事。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_612,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（知事　川勝平太君登壇）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_613,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,提出いたしました議案の説明に先立ち、一言ごあいさつ申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_614,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,さきに行われました統一地方選挙におきまして、めでたく御当選なさいました議員各位に心からお喜びを申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_615,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,おめでとうございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_616,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,現代の日本は国政全般に制度疲労が見えてきたことから、東京一極集中を脱して全国各地がそれぞれの多彩な地域力を発揮することによって国力を上げていかねばなりません。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_617,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,いわゆる地域分権へと大きくかじを切りかえることが期待されているのであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_618,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,明治維新に比すべき、このような時代の大転換期に議員となられただけに、議員各位におかれましては県の地域力のより一層の発展のため、格段の御尽力を賜りますようお願い申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_619,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,本県では東日本大震災を踏まえて、これまでの危機管理の見直しと総合的な防災力の強化が求められています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_620,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,それとともにリーマンショック以来の厳しい雇用・経済環境、なし崩し的に進行している少子高齢化社会への対応などさまざまな課題に直面しています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_621,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,まずは危機管理に万全を期さなければなりません。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_622,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,そして、徳のある人材を育て、経済を立て直し、県民一人一人が安心して暮らせる物心ともに豊かな社会を築き、自立した地域をつくることが目標でございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_623,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,その目標を実現するため、私は本年二月に策定いたしました静岡県総合計画をスピード感を持って実行することを県政運営の基本に据えています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_624,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,「住んでよし　訪れてよし」「生んでよし　育ててよし」「学んでよし　働いてよし」の富国有徳の理想郷” ふじのくに〝づくりに全力を挙げて取り組んでまいりますので、今後とも皆様の一層の御支援と御協力をお願い申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_625,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,初めに、東日本大震災についてであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_626,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,三月十一日に発生した東日本大震災は死者・行方不明者を合わせ約二万四千人、建物被害は約四十万棟に及ぶなど、阪神・淡路大震災をはるかに上回る未曾有の大災害をもたらしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_627,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,ここに改めてお亡くなりになられた多くの方々の御冥福を心からお祈り申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_628,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,いまだ厳しい避難生活を余儀なくされている方々を初め、被災された皆様の一日も早い生活再建が図られますことを祈念し本県としてできる限りの支援の提供を行ってまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_629,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,私は三月二十五日から二十六日にかけて岩手県の被災地を訪れ、三陸地方の被災状況を直接見てまいりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_630,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,津波に襲われた市街地はことごとくさらわれ、大量の瓦れきに覆い尽くされた姿は目を覆うほどの衝撃でございました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_631,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,本県では三月十七日に静岡県被災者支援対策本部、二十六日に岩手県遠野市に現地支援調整本部を設置し、全庁を挙げての支援体制をいち早く整えました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_632,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,県内市町や民間の方々とも協力し、警察、消防、医療救護チームなどの派遣や毛布、食料品、各種日用品などの刻々と変わる被災地の要請を踏まえた搬送など人員と物資の支援を展開し、現地の人々の厚い信頼を得ております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_633,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,引き続き現地の状況把握に努めて、支援活動に全力で当たりつつ、みずからの防災力を高める努力を続けてまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_634,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,物資の輸送に御尽力をいただきました自衛隊初め関係各位には、心から厚く御礼を申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_635,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,地震や津波で住宅を失った方々や原子力発電所事故に伴い避難指示を受けている方々などを円滑に受け入れるため、三月十八日県内四カ所に被災者受け入れ相談センターを開設いたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_636,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,これまでに公営住宅や旅館・ホテル等を一時避難所として提供していただき、静岡県全体で一千四百人を超える被災者を受け入れました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_637,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,福島県から要請のあったＪＦＡアカデミー福島の生徒の受け入れにつきましては、御殿場市や御殿場高原時之栖などの御協力をいただきました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_638,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,引き続き市町と連携して、被災者の方々の生活再建に向けた支援を行ってまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_639,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,なお、前後いたしますが、義援金や救援物資につきまして、多くの県民の皆様を初め中国浙江省政府からも温かいお心遣いを賜りました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_640,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,この場をおかりし衷心より厚く御礼を申し上げます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_641,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,次に、危機管理についてであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_642,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,津波対策につきましては、東日本大震災の津波被害を踏まえ、例年七月に実施している訓練を前倒しし、明日五月二十一日に沿岸市町と連携して緊急津波避難訓練を実施いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_643,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,また、現行の津波対策をソフト、ハードの両面で総点検し、必要な対策を講じるため四月十五日に静岡県津波対策検討会議を立ち上げました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_644,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,さらに、津波から県民の生命、財産や県内企業の生産活動を守るため静岡県防災・原子力学術会議に外部有識者で構成する津波対策分科会を早急に設置し、専門的、学術的な観点を取り入れた津波対策の研究に取り組んでまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_645,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,当面の対応として、津波避難計画における避難所の場所や避難ルート、津波対策施設の機能などの点検を徹底いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_646,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,中長期的には国の中央防災会議による「東海・東南海・南海」三連動地震の検討結果を踏まえ地震の揺れの強さ、津波の高さ、被害の想定などを見直し沿岸地域の津波に強いま,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_647,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,ちづくりを進めてまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_648,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,原子力発電所につきましては、東京電力福島第一原子力発電所で発生した放射性物質の漏えい事故により、安全性に対する信頼を大きく揺るがす事態となりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_649,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,本県は事故直後から、モニタリング要員の派遣や原子力防災資機材の提供などにより、福島における緊急事態対処に協力してまいりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_650,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,県内の放射線につきましては、監視体制を強化し測定結果を県民の皆様に情報提供しています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_651,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,また、四月六日には静岡県防災・原子力学術会議を緊急に開催し、浜岡原子力発電所の津波対策等について中部電力に説明を求めました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_652,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,このような中、今月六日、菅内閣総理大臣から中部電力に対し、浜岡原子力発電所の確実な津波対策を終えるまでの間、すべての号機の運転停止の要請がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_653,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,その三日後の五月九日、中部電力経営陣はその要請の受け入れを決断し十四日に運転を停止いたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_654,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,これは菅首相、海江田大臣並びに中部電力が、ともに県民の安全・安心を最優先して下した極めて重要な決断であると評価しております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_655,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,今後、夏場における電力供給の逼迫や地元の雇用・経済面での影響が懸念されます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_656,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,そこで静岡県経済産業政策会議に、新たにエネルギー・地域経済部会を設置することにいたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_657,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,全県を挙げて節電対策を講じ、新エネルギーの導入の促進を加速させ、地元の雇用・経済対策に万全を期しつつ風評被害の防止も含めて必要な対策を実施してまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_658,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,また、国及び中部電力に対しましては引き続き安全対策を最優先されるように求めてまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_659,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,東海地震の発生が予想される本県では、今回の災害をまさしく我が事として防災の備えをより強固にしなければなりません。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_660,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,三十五年にわたる東海地震対策を基礎としつつも改めて津波、そして原子力災害を中心とした地震防災対策の再検証を行う必要があります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_661,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,東日本大震災の幾多の教訓を最大限に活用し、防災先進県にふさわしい命を守る危機管理に全県を挙げて取り組んでまいる所存でございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_662,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,なお、県内のイベントにつきましては、被災地のことを思い、そのための支援を確実にすることができるように地域経済の活性化を強化するという観点からも、できる限り平年どおり実施していく必要があると考えております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_663,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,六月十八日、十九日に三島市で予定されているふじのくに食育フェア二〇一一につきましては、ふじのくに食の都づくりを全国にアピールしていくほか新たに防災と食の視点を加え予定どおり開催いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_664,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,食の大切さを考える絶好の機会でありますので、被災地の方々を初め県内外から多くの皆様に御来場していただけるよう準備を進めてまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_665,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,次に、五月補正予算案についてであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_666,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,東日本大震災や福島第一原子力発電所事故により、本県におきましても電力供給の逼迫やサプライチェーンの混乱などが生じ、県内の生産活動や県民生活に重大な影響が出ております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_667,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,このため、昭和二十八年以来、五十八年ぶりとなる五月補正予算案を編成し、東日本大震災及び本年三月の県東部を震源とする地震に対応する経費のうち、緊急に取り組む施策について対応することといたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_668,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,また、制度設計等に時間を要する事業につきましては、改めて補正予算を編成してまいりたいと考えております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_669,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,以下、五月補正予算の主な取り組みについて四つの柱に沿って御説明いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_670,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,第一は、被災者支援についてであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_671,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,先ほど説明いたしました被災地への専門職員等の派遣や応援物資、被災者の受け入れ等に関する経費を計上しております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_672,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,第二は、地震対策についてであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_673,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,このたびの福島第一原子力発電所事故や計画停電により、エネルギーの重要性を改めて認識したところでございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_674,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,特に、小・中・高等学校の体育館、福祉施設など避難所における電源確保は喫緊の課題であり、市町と連携し、自家発電装置等の非常時の電源確保を一層促進してまいります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
230520_675,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,知事,川勝平太,知事,さらに、今後はエネルギーの地産地消を一層進めるため、新エネルギー等への転換を強力に進める必要がございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/de51cf9b0a5323b249257904001fb20e?OpenDocument,null
