H1500409_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,〔「なし」と呼ぶ者あり〕,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500409,null
H1500410_1,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,投票漏れなしと認めます。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500410,null
H1500410_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,よって、投票を終了いたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500410,null
H1500410_3,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,これより開票を行います。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500410,null
H1500410_4,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,星出拓也君、戸倉多香子さんの立ち会いをお願いいたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500410,null
H1500410_5,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,〔星出拓也君、戸倉多香子さんの立ち会いの上開票〕,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500410,null
H1500411_1,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,選挙の結果を報告いたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,出席議員　四十九人,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_3,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,投票総数　四十九票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_4,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,有効投票　四十九票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_5,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,無効投票　なし,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_6,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,有効投票中,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_7,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,柳居俊学君　二十四票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_8,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,吉井利行君　　十八票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_9,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,小泉利治君　　　五票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_10,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,藤本一規君　　　二票,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_11,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,以上のとおりであります。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_12,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,この選挙の法定得票数は十三票であります。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_13,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,よって、柳居俊学君が議長に当選いたしました。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_14,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,─────────────────────,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500411_15,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,議長当選の告知,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500411,null
H1500412_1,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,ただいま議長に当選されました柳居俊学君が議場におられますので、本席から山口県議会会議規則第三十一条第二項の規定による告知をいたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500412,null
H1500412_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,─────────────────────,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500412,null
H1500412_3,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,議長のあいさつ,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500412,null
H1500413_1,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,柳居俊学君のごあいさつをお願いいたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500413,null
H1500413_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,議長,議長,新藤精二,臨時議長,〔柳居俊学君登壇〕（拍手）,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500413,null
H1500414_1,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,答弁者,3500010000001,柳居俊学,議員,ただいま歴史と伝統ある山口県議会第六十代議長に御選任を賜りました柳居俊学であります。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500414,null
H1500414_2,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,答弁者,3500010000001,柳居俊学,議員,身に余る光栄と感激をいたしておりますし、責務の重大さに身の引き締まる思いであります。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500414,null
H1500414_3,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,答弁者,3500010000001,柳居俊学,議員,浅学非才の身ではございますが、山口県勢発展と県民福祉の向上のために全身全霊でこれに当たりたいと決意をいたしたところでございます。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500414,null
H1500414_4,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,答弁者,3500010000001,柳居俊学,議員,皆様方におかれましては、格別の御指導と御協力をお願いを申し上げましてごあいさつといたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500414,null
H1500414_5,山口県,５月,1,23,5,10,臨時,平成　２３年　５月臨時会 - 05月10日－01号 ,答弁者,3500010000001,柳居俊学,議員,よろしくお願いいたします。,,http://www.gikai-kaigiroku.pref.yamaguchi.lg.jp/discuss/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=prefyamag&N=503&H=1500414,null
